# (q, i) data generated for insulin dimer (PDB: 2A3G) using CRYSOL with standard
# and normalized to I0 = 1.
# (i_exp, i_std) generated by adding noise with normal distribution with
# ammplitude of 0.01.
# q [1/A], i_exp(q) [a.u.], i_std(q) [a.u.]
0.0450000000000000	0.863844178043042	0.0100000000000000
0.0460000000000000	0.845643124247046	0.0100000000000000
0.0470000000000000	0.843133208276406	0.0100000000000000
0.0480000000000000	0.828765529781763	0.0100000000000000
0.0490000000000000	0.830039568380375	0.0100000000000000
0.0500000000000000	0.834294565541663	0.0100000000000000
0.0510000000000000	0.839366156758724	0.0100000000000000
0.0520000000000000	0.806009276662852	0.0100000000000000
0.0530000000000000	0.814376694095675	0.0100000000000000
0.0540000000000000	0.809684460055570	0.0100000000000000
0.0550000000000000	0.808348888847611	0.0100000000000000
0.0560000000000000	0.803894936847159	0.0100000000000000
0.0570000000000000	0.773562553527549	0.0100000000000000
0.0580000000000000	0.778501544972585	0.0100000000000000
0.0590000000000000	0.783399320180596	0.0100000000000000
0.0600000000000000	0.769689372991129	0.0100000000000000
0.0610000000000000	0.771328627726637	0.0100000000000000
0.0620000000000000	0.762532181733845	0.0100000000000000
0.0630000000000000	0.766794860361950	0.0100000000000000
0.0640000000000000	0.710100590596730	0.0100000000000000
0.0650000000000000	0.725880669543835	0.0100000000000000
0.0660000000000000	0.718668842571487	0.0100000000000000
0.0670000000000000	0.700632603194017	0.0100000000000000
0.0680000000000000	0.702434283503107	0.0100000000000000
0.0690000000000000	0.714614225738931	0.0100000000000000
0.0700000000000000	0.693697494997669	0.0100000000000000
0.0710000000000000	0.695393760609759	0.0100000000000000
0.0720000000000000	0.694791009715253	0.0100000000000000
0.0730000000000000	0.668170473305005	0.0100000000000000
0.0740000000000000	0.659585411842486	0.0100000000000000
0.0750000000000000	0.643099265560858	0.0100000000000000
0.0760000000000000	0.646066825040440	0.0100000000000000
0.0770000000000000	0.634249165564489	0.0100000000000000
0.0780000000000000	0.631746508020458	0.0100000000000000
0.0790000000000000	0.624217027831248	0.0100000000000000
0.0800000000000000	0.611712942707975	0.0100000000000000
0.0810000000000000	0.600070220971410	0.0100000000000000
0.0820000000000000	0.600254126552954	0.0100000000000000
0.0830000000000000	0.596694467171907	0.0100000000000000
0.0840000000000000	0.580105446218058	0.0100000000000000
0.0850000000000000	0.585105018814726	0.0100000000000000
0.0860000000000000	0.572668326370218	0.0100000000000000
0.0870000000000000	0.564036539149940	0.0100000000000000
0.0880000000000000	0.568303705553689	0.0100000000000000
0.0890000000000000	0.574804496962186	0.0100000000000000
0.0900000000000000	0.552791695427004	0.0100000000000000
0.0910000000000000	0.543327788582476	0.0100000000000000
0.0920000000000000	0.529553244991361	0.0100000000000000
0.0930000000000000	0.523428620144055	0.0100000000000000
0.0940000000000000	0.520592561681105	0.0100000000000000
0.0950000000000000	0.501922041155481	0.0100000000000000
0.0960000000000000	0.485225892155688	0.0100000000000000
0.0970000000000000	0.497168295894165	0.0100000000000000
0.0980000000000000	0.478616788405924	0.0100000000000000
0.0990000000000000	0.482360213139111	0.0100000000000000
0.100000000000000	0.462941046887099	0.0100000000000000
0.101000000000000	0.451568300487135	0.0100000000000000
0.102000000000000	0.442963265373112	0.0100000000000000
0.103000000000000	0.452742767129660	0.0100000000000000
0.104000000000000	0.462450422121492	0.0100000000000000
0.105000000000000	0.437925037463942	0.0100000000000000
0.106000000000000	0.433880410709480	0.0100000000000000
0.107000000000000	0.423517048941115	0.0100000000000000
0.108000000000000	0.417529107444315	0.0100000000000000
0.109000000000000	0.432080954018987	0.0100000000000000
0.110000000000000	0.393857182435838	0.0100000000000000
0.111000000000000	0.393376755487709	0.0100000000000000
0.112000000000000	0.381576460525083	0.0100000000000000
0.113000000000000	0.388854064002858	0.0100000000000000
0.114000000000000	0.377720882272461	0.0100000000000000
0.115000000000000	0.365403897058549	0.0100000000000000
0.116000000000000	0.369663758358121	0.0100000000000000
0.117000000000000	0.345810453015701	0.0100000000000000
0.118000000000000	0.350741883914863	0.0100000000000000
0.119000000000000	0.345290916939036	0.0100000000000000
0.120000000000000	0.352825729093804	0.0100000000000000
0.121000000000000	0.336336104911575	0.0100000000000000
0.122000000000000	0.325203966442732	0.0100000000000000
0.123000000000000	0.305441975430170	0.0100000000000000
0.124000000000000	0.298200278704335	0.0100000000000000
0.125000000000000	0.312929774270993	0.0100000000000000
0.126000000000000	0.294200557519721	0.0100000000000000
0.127000000000000	0.293034894051470	0.0100000000000000
0.128000000000000	0.281063168957051	0.0100000000000000
0.129000000000000	0.285951015247166	0.0100000000000000
0.130000000000000	0.280858208225481	0.0100000000000000
0.131000000000000	0.290539120070246	0.0100000000000000
0.132000000000000	0.285850606069394	0.0100000000000000
0.133000000000000	0.272937525510777	0.0100000000000000
0.134000000000000	0.267878792387623	0.0100000000000000
0.135000000000000	0.240129348169165	0.0100000000000000
0.136000000000000	0.259440320339854	0.0100000000000000
0.137000000000000	0.232193418251888	0.0100000000000000
0.138000000000000	0.220610908081352	0.0100000000000000
0.139000000000000	0.263334252561035	0.0100000000000000
0.140000000000000	0.229995068702019	0.0100000000000000
0.141000000000000	0.215386067924244	0.0100000000000000
0.142000000000000	0.217372097682812	0.0100000000000000
0.143000000000000	0.213330701935708	0.0100000000000000
0.144000000000000	0.187358461379390	0.0100000000000000
0.145000000000000	0.196392065741964	0.0100000000000000
0.146000000000000	0.204399299019114	0.0100000000000000
0.147000000000000	0.195090736416614	0.0100000000000000
0.148000000000000	0.173805652749657	0.0100000000000000
0.149000000000000	0.181288985213701	0.0100000000000000
0.150000000000000	0.180541934586017	0.0100000000000000
0.151000000000000	0.178764335125128	0.0100000000000000
0.152000000000000	0.157140712130671	0.0100000000000000
0.153000000000000	0.172528374797616	0.0100000000000000
0.154000000000000	0.181380795579719	0.0100000000000000
0.155000000000000	0.146346368946150	0.0100000000000000
0.156000000000000	0.162912975299181	0.0100000000000000
0.157000000000000	0.168280457083763	0.0100000000000000
0.158000000000000	0.155033397824537	0.0100000000000000
0.159000000000000	0.153573648434897	0.0100000000000000
0.160000000000000	0.139451513211228	0.0100000000000000
0.161000000000000	0.138935024377956	0.0100000000000000
0.162000000000000	0.125989932655912	0.0100000000000000
0.163000000000000	0.132937025413042	0.0100000000000000
0.164000000000000	0.125405080849334	0.0100000000000000
0.165000000000000	0.121193631347378	0.0100000000000000
0.166000000000000	0.139152365732083	0.0100000000000000
0.167000000000000	0.120477725378717	0.0100000000000000
0.168000000000000	0.124977985295961	0.0100000000000000
0.169000000000000	0.119523291297705	0.0100000000000000
0.170000000000000	0.102773519963614	0.0100000000000000
0.171000000000000	0.0912362514237664	0.0100000000000000
0.172000000000000	0.0930686721506787	0.0100000000000000
0.173000000000000	0.107495688246902	0.0100000000000000
0.174000000000000	0.0991125504117950	0.0100000000000000
0.175000000000000	0.107164695278808	0.0100000000000000
0.176000000000000	0.0932722355081699	0.0100000000000000
0.177000000000000	0.0814061050433910	0.0100000000000000
0.178000000000000	0.0932052539345829	0.0100000000000000
0.179000000000000	0.100919623671134	0.0100000000000000
0.180000000000000	0.0902839644241923	0.0100000000000000
0.181000000000000	0.0835436278154895	0.0100000000000000
0.182000000000000	0.0790193772585735	0.0100000000000000
0.183000000000000	0.0937866024336677	0.0100000000000000
0.184000000000000	0.0881759443765672	0.0100000000000000
0.185000000000000	0.0727133658570449	0.0100000000000000
0.186000000000000	0.0615721398951375	0.0100000000000000
0.187000000000000	0.0639746598629651	0.0100000000000000
0.188000000000000	0.0745650771125654	0.0100000000000000
0.189000000000000	0.0584741533821145	0.0100000000000000
0.190000000000000	0.0637446935158850	0.0100000000000000
0.191000000000000	0.0646489717618999	0.0100000000000000
0.192000000000000	0.0575789711114428	0.0100000000000000
0.193000000000000	0.0562787213137699	0.0100000000000000
0.194000000000000	0.0586501210510692	0.0100000000000000
0.195000000000000	0.0538362842619136	0.0100000000000000
0.196000000000000	0.0443945371186864	0.0100000000000000
0.197000000000000	0.0636959692666450	0.0100000000000000
0.198000000000000	0.0456868942862172	0.0100000000000000
0.199000000000000	0.0638238480970211	0.0100000000000000
0.200000000000000	0.0486685679135388	0.0100000000000000
0.201000000000000	0.0476901365701141	0.0100000000000000
0.202000000000000	0.0624274824627063	0.0100000000000000
0.203000000000000	0.0508213028435048	0.0100000000000000
0.204000000000000	0.0429611930323589	0.0100000000000000
0.205000000000000	0.0375220655418465	0.0100000000000000
0.206000000000000	0.0394607098587579	0.0100000000000000
0.207000000000000	0.0475061350512232	0.0100000000000000
0.208000000000000	0.0508844693040849	0.0100000000000000
0.209000000000000	0.0418305954435388	0.0100000000000000
0.210000000000000	0.0353892358104886	0.0100000000000000
0.211000000000000	0.0426707882635481	0.0100000000000000
0.212000000000000	0.0450555059115321	0.0100000000000000
0.213000000000000	0.0331823490184801	0.0100000000000000
0.214000000000000	0.0509135385974377	0.0100000000000000
0.215000000000000	0.0319501288339327	0.0100000000000000
0.216000000000000	0.0437131980509543	0.0100000000000000
0.217000000000000	0.0435765421901450	0.0100000000000000
0.218000000000000	0.0336475751030965	0.0100000000000000
0.219000000000000	0.0314476237263710	0.0100000000000000
0.220000000000000	0.0402512585189642	0.0100000000000000
0.221000000000000	0.0127548244145373	0.0100000000000000
0.222000000000000	0.0304118051909307	0.0100000000000000
0.223000000000000	0.0300710017591533	0.0100000000000000
0.224000000000000	0.0323622928229629	0.0100000000000000
0.225000000000000	0.0192057143697982	0.0100000000000000
0.226000000000000	0.0133209019000412	0.0100000000000000
0.227000000000000	0.000427173058334403	0.0100000000000000
0.228000000000000	0.0316696172875541	0.0100000000000000
0.229000000000000	0.0364252220951978	0.0100000000000000
0.230000000000000	0.0206468189075444	0.0100000000000000
0.231000000000000	0.0483461754286985	0.0100000000000000
0.232000000000000	0.0176233303748691	0.0100000000000000
0.233000000000000	0.0104172569796525	0.0100000000000000
0.234000000000000	0.0215866316426315	0.0100000000000000
0.235000000000000	0.0236307318363812	0.0100000000000000
0.236000000000000	0.0289413126055628	0.0100000000000000
0.237000000000000	0.0228880808918012	0.0100000000000000
0.238000000000000	0.0136160240817789	0.0100000000000000
0.239000000000000	0.00561079335375106	0.0100000000000000
0.240000000000000	0.0145766304949226	0.0100000000000000
0.241000000000000	0.00642207757536117	0.0100000000000000
0.242000000000000	0.0269244526917674	0.0100000000000000
0.243000000000000	0.0182938238146192	0.0100000000000000
0.244000000000000	0.000453950079044353	0.0100000000000000
0.245000000000000	0.0223057214824791	0.0100000000000000
0.246000000000000	0.00910305732579298	0.0100000000000000
0.247000000000000	0.0315194836607736	0.0100000000000000
0.248000000000000	0.0182371374276501	0.0100000000000000
0.249000000000000	0.0197175292052692	0.0100000000000000
0.250000000000000	0.00927166988565759	0.0100000000000000
0.251000000000000	0.0221058623862478	0.0100000000000000
0.252000000000000	0.0172646390288904	0.0100000000000000
0.253000000000000	0.0185265722396194	0.0100000000000000
0.254000000000000	0.0129205480779058	0.0100000000000000
0.255000000000000	0.0223243238881807	0.0100000000000000
0.256000000000000	-0.00872569553774715	0.0100000000000000
0.257000000000000	0.0171073183480533	0.0100000000000000
0.258000000000000	0.0257248409277081	0.0100000000000000
0.259000000000000	0.0131361877547011	0.0100000000000000
0.260000000000000	0.0206319242840234	0.0100000000000000
0.261000000000000	0.00871079761281535	0.0100000000000000
0.262000000000000	0.0162155934293705	0.0100000000000000
0.263000000000000	0.00847770718357457	0.0100000000000000
0.264000000000000	0.0256038431438085	0.0100000000000000
0.265000000000000	0.0186957016198619	0.0100000000000000
0.266000000000000	0.0276046798295987	0.0100000000000000
0.267000000000000	0.0132832393671824	0.0100000000000000
0.268000000000000	0.0129692311425126	0.0100000000000000
0.269000000000000	0.0165627457994305	0.0100000000000000
0.270000000000000	0.0277866946065582	0.0100000000000000
0.271000000000000	-0.0107200053020464	0.0100000000000000
0.272000000000000	-0.00369994052977684	0.0100000000000000
0.273000000000000	0.0256225666429692	0.0100000000000000
0.274000000000000	0.0317849630065933	0.0100000000000000
0.275000000000000	0.0107014791218946	0.0100000000000000
0.276000000000000	0.0261918051613158	0.0100000000000000
0.277000000000000	0.0342648458104791	0.0100000000000000
0.278000000000000	0.0143737410380326	0.0100000000000000
0.279000000000000	0.00783990717730439	0.0100000000000000
0.280000000000000	0.00754599875910161	0.0100000000000000
0.281000000000000	0.00968373758667592	0.0100000000000000
0.282000000000000	0.0201630681429403	0.0100000000000000
0.283000000000000	0.0104051934075952	0.0100000000000000
0.284000000000000	0.0324240994111586	0.0100000000000000
0.285000000000000	0.00859744797989818	0.0100000000000000
0.286000000000000	0.00478276336467777	0.0100000000000000
0.287000000000000	0.0173372972178063	0.0100000000000000
0.288000000000000	0.0141996028330512	0.0100000000000000
0.289000000000000	0.0164296676613041	0.0100000000000000
0.290000000000000	-0.00917302676438349	0.0100000000000000
0.291000000000000	0.0102304639706837	0.0100000000000000
0.292000000000000	-0.00663675553894880	0.0100000000000000
0.293000000000000	0.0135230893156183	0.0100000000000000
0.294000000000000	0.0192939873401908	0.0100000000000000
0.295000000000000	0.0234173440892734	0.0100000000000000
0.296000000000000	0.0191316529313738	0.0100000000000000
0.297000000000000	0.0164261043108211	0.0100000000000000
0.298000000000000	0.0193258925013130	0.0100000000000000
0.299000000000000	0.0109938927452940	0.0100000000000000
0.300000000000000	0.0111671846175620	0.0100000000000000
0.301000000000000	0.0217510377497364	0.0100000000000000
0.302000000000000	0.0224163397797218	0.0100000000000000
0.303000000000000	0.00683464483020652	0.0100000000000000
0.304000000000000	-0.00642789576919664	0.0100000000000000
0.305000000000000	-0.0114039925852969	0.0100000000000000
0.306000000000000	-0.00466987328419196	0.0100000000000000
0.307000000000000	0.00156415189447384	0.0100000000000000
0.308000000000000	0.0160472202283171	0.0100000000000000
0.309000000000000	0.00383092668847328	0.0100000000000000
0.310000000000000	0.0107514330699804	0.0100000000000000
0.311000000000000	0.0153161802017608	0.0100000000000000
0.312000000000000	-0.00222042251615065	0.0100000000000000
0.313000000000000	0.00316055792390266	0.0100000000000000
0.314000000000000	0.00419243403642369	0.0100000000000000
0.315000000000000	0.00369334237491706	0.0100000000000000
0.316000000000000	0.00734548757553581	0.0100000000000000
0.317000000000000	0.0196382156625163	0.0100000000000000
0.318000000000000	0.00672177845598744	0.0100000000000000
0.319000000000000	0.0187712255987232	0.0100000000000000
0.320000000000000	0.0152645207957419	0.0100000000000000
0.321000000000000	0.0138143727008173	0.0100000000000000
0.322000000000000	0.0216820700531492	0.0100000000000000
0.323000000000000	0.0333706545109123	0.0100000000000000
0.324000000000000	0.0266809445112512	0.0100000000000000
0.325000000000000	-0.00379294617287465	0.0100000000000000
0.326000000000000	0.0173874917654096	0.0100000000000000
0.327000000000000	-0.000338079199188646	0.0100000000000000
0.328000000000000	-0.00793450043011428	0.0100000000000000
0.329000000000000	0.000110417201952765	0.0100000000000000
0.330000000000000	-0.00955666048889313	0.0100000000000000
0.331000000000000	0.000995546035482029	0.0100000000000000
0.332000000000000	0.0258978820086753	0.0100000000000000
0.333000000000000	0.00763740872335976	0.0100000000000000
0.334000000000000	0.0392575160932260	0.0100000000000000
0.335000000000000	0.0164071364437306	0.0100000000000000
0.336000000000000	0.0225881288969984	0.0100000000000000
0.337000000000000	0.0111378958495764	0.0100000000000000
0.338000000000000	0.00985221909146693	0.0100000000000000
0.339000000000000	0.00486481588170050	0.0100000000000000
0.340000000000000	0.0143575131045039	0.0100000000000000
0.341000000000000	-0.00202889339815988	0.0100000000000000
0.342000000000000	0.00435110287954484	0.0100000000000000
0.343000000000000	0.00221096005086587	0.0100000000000000
0.344000000000000	0.0146381248695716	0.0100000000000000
0.345000000000000	0.0281653282380551	0.0100000000000000
0.346000000000000	0.0346331346457243	0.0100000000000000
0.347000000000000	-0.00444770507715172	0.0100000000000000
0.348000000000000	0.0166280974751763	0.0100000000000000
0.349000000000000	0.00667068918677148	0.0100000000000000
0.350000000000000	0.00244774205743311	0.0100000000000000
0.351000000000000	0.0143468188820156	0.0100000000000000
0.352000000000000	0.00864450762800249	0.0100000000000000
0.353000000000000	0.0139240186432596	0.0100000000000000
0.354000000000000	0.0211471436678756	0.0100000000000000
0.355000000000000	0.00415598228963523	0.0100000000000000
0.356000000000000	0.0120317643850762	0.0100000000000000
0.357000000000000	-0.00339723818590608	0.0100000000000000
0.358000000000000	0.00982055576490856	0.0100000000000000
0.359000000000000	0.0235875971064317	0.0100000000000000
0.360000000000000	-0.00371268864383244	0.0100000000000000
0.361000000000000	0.0176971739237785	0.0100000000000000
0.362000000000000	0.000312120888081729	0.0100000000000000
0.363000000000000	0.0160646082253380	0.0100000000000000
0.364000000000000	0.00941328402639367	0.0100000000000000
0.365000000000000	0.0111713737790651	0.0100000000000000
0.366000000000000	-0.00204274475490021	0.0100000000000000
0.367000000000000	0.00492370174947595	0.0100000000000000
0.368000000000000	0.0121412788871124	0.0100000000000000
0.369000000000000	0.0148242450451664	0.0100000000000000
0.370000000000000	0.0122290163836005	0.0100000000000000
0.371000000000000	0.00776327735164210	0.0100000000000000
0.372000000000000	0.0274931429455804	0.0100000000000000
0.373000000000000	0.0122937140873074	0.0100000000000000
0.374000000000000	0.00650869826436011	0.0100000000000000
0.375000000000000	0.00670911367286814	0.0100000000000000
0.376000000000000	0.0135660177052460	0.0100000000000000
0.377000000000000	0.0236369670729164	0.0100000000000000
0.378000000000000	0.0101246724115361	0.0100000000000000
0.379000000000000	0.0231078295778868	0.0100000000000000
0.380000000000000	0.0166776483314435	0.0100000000000000
0.381000000000000	0.00879784250673362	0.0100000000000000
0.382000000000000	0.00627588539227346	0.0100000000000000
0.383000000000000	0.0162369565574565	0.0100000000000000
0.384000000000000	0.0134438954304798	0.0100000000000000
0.385000000000000	0.00543928037952142	0.0100000000000000
0.386000000000000	0.00655608652051923	0.0100000000000000
0.387000000000000	0.0198993300209923	0.0100000000000000
0.388000000000000	0.0197313978921234	0.0100000000000000
0.389000000000000	0.0114058692610746	0.0100000000000000
0.390000000000000	0.0227844078849152	0.0100000000000000
0.391000000000000	0.0110251576199171	0.0100000000000000
0.392000000000000	0.0133692441228385	0.0100000000000000
0.393000000000000	0.0268703055887020	0.0100000000000000
0.394000000000000	0.00911893680073178	0.0100000000000000
0.395000000000000	-0.00591717351256258	0.0100000000000000
0.396000000000000	0.00161595623691871	0.0100000000000000
0.397000000000000	0.0174037981947252	0.0100000000000000
0.398000000000000	0.0123261167757229	0.0100000000000000
0.399000000000000	0.0419843788513561	0.0100000000000000
0.400000000000000	0.000305257373826156	0.0100000000000000
0.401000000000000	0.0120005891899438	0.0100000000000000
0.402000000000000	0.0148232503353974	0.0100000000000000
0.403000000000000	0.000662023647324534	0.0100000000000000
0.404000000000000	0.0251699740113186	0.0100000000000000
0.405000000000000	0.0217934362517099	0.0100000000000000
0.406000000000000	0.0297569306749263	0.0100000000000000
0.407000000000000	0.0211759534584058	0.0100000000000000
0.408000000000000	-0.0212302697784890	0.0100000000000000
0.409000000000000	0.00456973872752458	0.0100000000000000
0.410000000000000	0.0173253701338253	0.0100000000000000
0.411000000000000	0.00602218032123973	0.0100000000000000
0.412000000000000	0.0169702841917290	0.0100000000000000
0.413000000000000	0.0134362821383689	0.0100000000000000
0.414000000000000	0.00858401492616960	0.0100000000000000
0.415000000000000	0.0146983035685729	0.0100000000000000
0.416000000000000	0.0191045753761197	0.0100000000000000
0.417000000000000	0.0253612666366877	0.0100000000000000
0.418000000000000	0.00494475938646763	0.0100000000000000
0.419000000000000	0.00811882695469782	0.0100000000000000
0.420000000000000	0.00658096337393552	0.0100000000000000
0.421000000000000	0.0222156322967518	0.0100000000000000
0.422000000000000	0.0294107533931387	0.0100000000000000
0.423000000000000	0.0241880743464638	0.0100000000000000
0.424000000000000	0.0269859477614419	0.0100000000000000
0.425000000000000	0.0160121089829787	0.0100000000000000
0.426000000000000	0.00544457153324095	0.0100000000000000
0.427000000000000	0.0202000149354005	0.0100000000000000
0.428000000000000	0.0306059381916702	0.0100000000000000
0.429000000000000	0.0183410678105818	0.0100000000000000
0.430000000000000	0.0225097149734559	0.0100000000000000
0.431000000000000	-0.00228142309129206	0.0100000000000000
0.432000000000000	0.0187988314041991	0.0100000000000000
0.433000000000000	0.0114826620207334	0.0100000000000000
0.434000000000000	0.0184877667501819	0.0100000000000000
0.435000000000000	0.0256538481144404	0.0100000000000000
0.436000000000000	0.00642242893512439	0.0100000000000000
0.437000000000000	0.0278054709405332	0.0100000000000000
0.438000000000000	0.00324084461987248	0.0100000000000000
0.439000000000000	0.0130108429060464	0.0100000000000000
0.440000000000000	0.0155989809152739	0.0100000000000000
0.441000000000000	0.0231237395938140	0.0100000000000000
0.442000000000000	0.00914938045907547	0.0100000000000000
0.443000000000000	0.00294665547095366	0.0100000000000000
0.444000000000000	0.0263954722793410	0.0100000000000000
0.445000000000000	0.0157789453176171	0.0100000000000000
0.446000000000000	-0.00706179448919659	0.0100000000000000
0.447000000000000	0.0151962206806984	0.0100000000000000
0.448000000000000	-0.00508731541306600	0.0100000000000000
0.449000000000000	0.0197487473360285	0.0100000000000000
0.450000000000000	0.0256317995415661	0.0100000000000000
0.451000000000000	0.00985241253978924	0.0100000000000000
0.452000000000000	0.00251602212766921	0.0100000000000000
0.453000000000000	0.0237886602589182	0.0100000000000000
0.454000000000000	0.00633144165012146	0.0100000000000000
0.455000000000000	0.00317263997504668	0.0100000000000000
0.456000000000000	-0.00134165656303416	0.0100000000000000
0.457000000000000	-0.00348197006394463	0.0100000000000000
0.458000000000000	0.0138706331450885	0.0100000000000000
0.459000000000000	0.00771364403458352	0.0100000000000000
0.460000000000000	0.0188341520035374	0.0100000000000000
0.461000000000000	0.0103005038502364	0.0100000000000000
0.462000000000000	0.00868874694465545	0.0100000000000000
0.463000000000000	-0.00651084272719566	0.0100000000000000
0.464000000000000	0.00286750438534604	0.0100000000000000
0.465000000000000	0.0115848684969482	0.0100000000000000
0.466000000000000	0.00617771251874667	0.0100000000000000
0.467000000000000	0.0231284194165006	0.0100000000000000
0.468000000000000	-0.00801730644844402	0.0100000000000000
0.469000000000000	0.00840429511095705	0.0100000000000000
0.470000000000000	0.0112816317764821	0.0100000000000000
0.471000000000000	0.00283222734544000	0.0100000000000000
0.472000000000000	0.0110961172215597	0.0100000000000000
0.473000000000000	0.0265094078610916	0.0100000000000000
0.474000000000000	-0.000686087481022345	0.0100000000000000
0.475000000000000	0.00623057389481837	0.0100000000000000
0.476000000000000	-0.00452940419058484	0.0100000000000000
0.477000000000000	0.0168633423624155	0.0100000000000000
0.478000000000000	-0.00255345932806212	0.0100000000000000
0.479000000000000	0.000848818298973410	0.0100000000000000
0.480000000000000	0.0235845535663567	0.0100000000000000
0.481000000000000	0.0175141349579164	0.0100000000000000
0.482000000000000	0.00164579309753138	0.0100000000000000
0.483000000000000	0.0192971405628867	0.0100000000000000
0.484000000000000	0.00246771265160857	0.0100000000000000
0.485000000000000	0.0100466272629206	0.0100000000000000
0.486000000000000	0.0272584512147526	0.0100000000000000
0.487000000000000	0.0314155957440987	0.0100000000000000
0.488000000000000	0.00434240439365423	0.0100000000000000
0.489000000000000	0.00840455619836350	0.0100000000000000
0.490000000000000	0.0190271950127524	0.0100000000000000
0.491000000000000	0.0146439085222674	0.0100000000000000
0.492000000000000	0.00617195344499313	0.0100000000000000
0.493000000000000	0.00634170188043963	0.0100000000000000
0.494000000000000	0.000531222534143352	0.0100000000000000
0.495000000000000	-0.0144122444212735	0.0100000000000000
0.496000000000000	0.00667800799403895	0.0100000000000000
0.497000000000000	-0.00379621934043242	0.0100000000000000
0.498000000000000	0.00584191641470500	0.0100000000000000
0.499000000000000	0.0327441789841676	0.0100000000000000
0.500000000000000	0.00834088665218858	0.0100000000000000
0.501000000000000	0.0230391217756828	0.0100000000000000
0.502000000000000	-0.00322043883752647	0.0100000000000000
0.503000000000000	0.0205862708219078	0.0100000000000000
0.504000000000000	-0.00896074966821005	0.0100000000000000
0.505000000000000	0.00492202088160981	0.0100000000000000
0.506000000000000	0.0105757836319656	0.0100000000000000
0.507000000000000	0.0138172514862451	0.0100000000000000
0.508000000000000	0.00632261905066968	0.0100000000000000
0.509000000000000	-0.00330690236336471	0.0100000000000000
0.510000000000000	-0.00471029134697269	0.0100000000000000
0.511000000000000	0.000197075017127060	0.0100000000000000
0.512000000000000	-0.00281975998104152	0.0100000000000000
0.513000000000000	0.00153533555499843	0.0100000000000000
0.514000000000000	-0.00222366959786300	0.0100000000000000
0.515000000000000	0.0196585867503769	0.0100000000000000
0.516000000000000	0.00989465783491181	0.0100000000000000
0.517000000000000	0.00998873495814868	0.0100000000000000
0.518000000000000	-0.00127617103018423	0.0100000000000000
0.519000000000000	0.00984249759190162	0.0100000000000000
0.520000000000000	0.0102662585685557	0.0100000000000000
0.521000000000000	-0.00236158934777721	0.0100000000000000
0.522000000000000	-0.00492902763380831	0.0100000000000000
0.523000000000000	-0.0124217623310963	0.0100000000000000
0.524000000000000	0.0156214503444345	0.0100000000000000
0.525000000000000	-0.00326106322133657	0.0100000000000000
0.526000000000000	0.00729574361397720	0.0100000000000000
0.527000000000000	0.00762846138289479	0.0100000000000000
0.528000000000000	0.00767947958303024	0.0100000000000000
0.529000000000000	0.000356245775417971	0.0100000000000000
